# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.7192166898013003,2.835263468835237,4.605579737638207,9.761958952895135,2.1576500694039016,2.999999999999987,-0.14351122974460098,-4.846955439886906,-17.76384865324764,-13.879009124973537
 0.7278687829854492,2.85378049329876,4.608714405311375,9.608264479038118,2.1836063489563484,3.0,-0.14330296393234263,-4.9670379201398305,-17.95150527883297,-14.038782386349183
 0.736498798043341,2.8724793324143985,4.6118278666596515,9.453342718169965,2.209496394130024,3.0000000000000258,-0.14311886330903784,-5.088192823528489,-18.14106145805667,-14.197130676934673
 0.7451067483074897,2.8913584094000964,4.614918481787431,9.297185363400148,2.23532024492247,3.0,-0.14295835576102148,-5.210401018289163,-18.332553916819986,-14.354021800160197
 0.7536926477688296,2.9104161474737977,4.617984610799101,9.139783898600738,2.2610779433064896,2.9999999999999742,-0.14282089467922385,-5.33364320633122,-18.526018752533858,-14.509423527249984
 0.7622565110897885,2.929650969853446,4.621024613799055,8.981129606122517,2.2867695332693665,3.000000000000013,-0.14270595760154442,-5.457899926284495,-18.72149149291317,-14.663303600128005
 0.7707983536174773,2.949061299756986,4.624036850891685,8.821213573906586,2.312395060852433,3.000000000000013,-0.14261304493404295,-5.58315155657248,-18.9190071314779,-14.815629734367334
 0.7793181913970019,2.9686455604023614,4.62701968218138,8.660026702196728,2.3379545741910066,3.0,-0.14254167914159724,-5.70937831851079,-19.118600164601478,-14.966369622188738
 0.7878160411849092,2.988402175007516,4.629971467772532,8.497559709842884,2.3634481235547287,3.0,-0.1424914033467378,-5.83656027943045,-19.320304634347018,-15.11549093551255
 0.7962919204627721,3.008329566790393,4.6328905677695325,8.333803140150623,2.388875761388317,2.999999999999961,-0.1424617804533211,-5.964677355825485,-19.524154146533245,-15.262961329069144
 0.8047458474509198,3.028426158968938,4.635775342276772,8.16874736649049,2.4142375423527604,3.0000000000000395,-0.1424523922103485,-6.093709316524357,-19.730181904515227,-15.408748443563216
 0.8131778411223202,3.0486903747610934,4.638624151398643,8.00238259753604,2.4395335233669613,2.999999999999974,-0.14246283820795497,-6.2236357858846825,-19.938420730711034,-15.552819908902867
 0.8215879212166213,3.0691206373848043,4.641435355239535,7.834698882236886,2.4647637636498647,3.0000000000000133,-0.14249273488741712,-6.3544362470107965,-20.148903081708614,-15.695143347492472
 0.8299761082543545,3.089715370058014,4.64420731390384,7.665686114582355,2.4899283247630644,2.9999999999999867,-0.14254171486856684,-6.486090044993598,-20.361661069894776,-15.835686377592964
 0.8383424235513078,3.1104729959986663,4.646938387495949,7.495334038101914,2.515027270653924,2.9999999999999734,-0.1426094260672615,-6.618576390172209,-20.57672647537419,-15.974416616752357
 0.8466868892330716,3.131391938424706,4.649626936120253,7.323632250185116,2.5400606676992155,3.0000000000000266,-0.1426955308644926,-6.7518743614168955,-20.79413075441026,-16.111301685315407
 0.8550095282497608,3.1524706205540762,4.6522713198811445,7.150570206250323,2.565028584749283,2.9999999999999734,-0.14279970538350106,-6.885962909432753,-21.013905053033998,-16.246309210005933
 0.8633103643909222,3.1737074656047213,4.654869898883013,6.976137223719164,2.5899310931727673,3.0,-0.1429216388624068,-7.020820860083654,-21.236080207155997,-16.379406827593133
 0.871589422300624,3.1951008967945853,4.65742103323025,6.8003224859090485,2.6147682669018724,2.9999999999999867,-0.14306103282321675,-7.156426917735861,-21.46068675159963,-16.510562188647803
 0.8798467274927365,3.216649337341612,4.659923083027247,6.623115045768764,2.63954018247821,3.0000000000000133,-0.1432176005399892,-7.29275966862088,-21.687754920653877,-16.63974296138134
 0.8880823063664061,3.2383512104637444,4.662374408378396,6.444503829526904,2.664246919099219,3.0000000000000133,-0.14339106639777774,-7.4297975842169235,-21.91731464568434,-16.76691683558249
 0.8962961862217254,3.2602049393789283,4.664773369388087,6.264477640276023,2.6888885586651763,2.999999999999946,-0.14358116521446884,-7.567519024648528,-22.149395555894774,-16.89205152665728
 0.9044883952756003,3.282208947305106,4.66711832616071,6.083025161465164,2.7134651858268013,3.0000000000000138,-0.1437876417450814,-7.705902242103733,-22.38402697202189,-17.015114779757287
 0.9126589626778238,3.304361657460223,4.669407638800659,5.900134960357071,2.7379768880334714,2.999999999999973,-0.1440102501377893,-7.844925384268308,-22.621237903315667,-17.13607437403409
 0.9208079185273494,3.3266614930622223,4.6716396674123235,5.715795491421336,2.7624237555820486,3.0000000000000138,-0.1442487533333765,-7.9845664977765,-22.8610570364189,-17.254898126989293
 0.9289352938887759,3.349106877329048,4.673812772100095,5.529995099727378,2.7868058816663277,2.999999999999959,-0.1445029225839066,-8.124803531677717,-23.103512729025557,-17.371553898949212
 0.9370411208090392,3.3716962334786436,4.6759253129683644,5.342722024295797,2.811123362427118,3.0000000000000413,-0.1447725370274971,-8.265614340918624,-23.3486329975305,-17.486009597658317
 0.9451254323343181,3.3944279847289542,4.677975650121524,5.153964401454354,2.8353762970029543,2.9999999999999725,-0.1450573831057725,-8.40697668984011,-23.596445504726518,-17.59823318300679
 0.9531882625271505,3.4173005542979222,4.679962143663963,4.963710268195322,2.8595647875814514,2.9999999999999862,-0.14535725420638176,-8.548868255688562,-23.846977544665958,-17.708192671871675
 0.9612296464837696,3.440312365403493,4.681883153700075,4.771947565553789,2.8836889394513086,2.9999999999999725,-0.14567195011877365,-8.691266632140872,-24.10025602947515,-17.81585614311994
 0.9692496203516526,3.4634618412636096,4.683737040334249,4.578664141988108,2.907748861054958,3.0000000000000275,-0.1460012767203997,-8.834149332842657,-24.356307467216126,-17.921191742735296
 0.9772482213472914,3.486747405096217,4.685522163670877,4.3838477568307495,2.931744664041874,3.0,-0.14634504548066704,-8.977493794959132,-24.61515794830121,-18.024167689101734
 0.9852254877741807,3.5101674801192577,4.68723688381435,4.187486083737188,2.955676463322542,3.0,-0.14670307309710767,-9.121277382738027,-24.87683312129509,-18.124752278439864
 0.9931814590410292,3.5337204895506766,4.68887956086906,3.989566714213981,2.9795443771230876,3.000000000000028,-0.1470751811058293,-9.26547739108404,-25.141358171167067,-18.22291389040383
 1.0011161756801905,3.557404856608417,4.690448554939397,3.7900771612021065,3.003348527040571,2.99999999999993,-0.14746119549840098,-9.410071049144232,-25.40875779713083,-18.31862099384635
 1.0090296793663185,3.581219004510424,4.691942226129752,3.5890048627145785,3.0270890380989552,3.000000000000028,-0.1478609463179137,-9.555035523903816,-25.679056186177654,-18.411842152751728
 1.0169220129352443,3.605161356474641,4.693358934544518,3.386337185558076,3.0507660388057327,3.0,-0.14827426738589533,-9.700347923791742,-25.952276986729792,-18.502546032357568
 1.024793220403077,3.6292303357190114,4.694697040288085,3.182061429132867,3.0743796612092305,2.9999999999999716,-0.14870099588019656,-9.845985302295553,-26.228443280580372,-18.59070140545022
 1.032643346985529,3.6534243654614804,4.695954903464845,2.976164829319649,3.0979300409565864,3.0,-0.1491409720037364,-9.991924661584905,-26.507577551748348,-18.676277158862497
 1.0404724391174631,3.6777418689199903,4.697130884179187,2.7686345624726214,3.121417317352389,3.0,-0.14959403870835322,-10.138142956143177,-26.789701657275824,-18.75924230016758
 1.0482805444726653,3.702181269312486,4.6982233425355036,2.559457749498178,3.1448416334179954,3.0,-0.15006004127962355,-10.28461709640665,-27.074836791496217,-18.83956596457666
 1.0560677119838375,3.7267409898569115,4.699230638638186,2.3486214600651474,3.1682031359515124,3.0000000000000284,-0.15053882708344396,-10.431323952410589,-27.36300345434466,-18.91721742205718
 1.063833991862815,3.7514194537712107,4.7001511325916265,2.136112716909279,3.191501975588445,3.0,-0.15103024527413597,-10.578240357441754,-27.654221414319196,-18.992166084662582
 1.0715794356210033,3.7762150842733275,4.700983184500214,1.9219185002681827,3.2147383068630093,2.9999999999999427,-0.15153414636184742,-10.725343111696679,-27.948509667055777,-19.0643815141002
 1.0793040960900355,3.8011263045812056,4.701725154468341,1.7060257524747129,3.237912288270106,3.000000000000029,-0.1520503820544716,-10.872608985945197,-28.245886402911996,-19.133833429524593
 1.0870080274426497,3.8261515379127893,4.702375402600397,1.488421382632941,3.2610240823279484,2.999999999999971,-0.15257880487079317,-11.020014725198608,-28.546368959058896,-19.20049171558428
 1.0946912852137802,3.8512892074860217,4.702932289000778,1.269092271490692,3.2840738556413402,3.000000000000029,-0.15311926789116806,-11.167537052381899,-28.849973784682724,-19.26432643070964
 1.102353926321868,3.876537736518848,4.703394173773869,1.0480252764009272,3.3070617789656036,3.0,-0.15367162443016738,-11.315152672009477,-29.156716386137997,-19.32530781566957
 1.1099960090903795,3.901895548229212,4.703759417024065,0.8252072365200444,3.329988027271138,2.999999999999971,-0.15423572774998043,-11.462838273863786,-29.466611291765055,-19.383406302385573
 1.1176175932695391,3.927361065835057,4.704026378855756,0.6006249780852825,3.3528527798086167,3.0,-0.15481143083207313,-11.61057053667627,-29.77967199935323,-19.438592523023654
 1.125218740058268,3.9529327125543263,4.7041934193733335,0.3742653198979982,3.375656220174804,3.0000000000000586,-0.15539858600996856,-11.758326131810062,-30.09591092547777,-19.490837319371092
 1.1327995121263281,3.978608911604965,4.7042588986811875,0.14611507899131243,3.398398536378984,3.0,-0.15599704478175325,-11.906081726943853,-30.415339358397702,-19.54011175250131
 1.1403599736366659,4.0043880862049175,4.704221176883711,-0.0838389235517138,3.421079920909997,2.9999999999999414,-0.1566066574540748,-12.053813989756337,-30.73796740436667,-19.586387112736546
 1.1479001902679542,4.030268659572127,4.704078614085295,-0.31560985658611834,3.4437005708038617,2.9999999999999707,-0.1572272729094712,-12.201499591610645,-31.063803932957263,-19.629634929918286
 1.1554202292373286,4.056249054924538,4.703829570390329,-0.5492108726989616,3.466260687711985,3.0,-0.15785873831484262,-12.349115211238223,-31.392856520344505,-19.669826983990763
 1.1629201593233107,4.082327695480093,4.703472405903204,-0.7846551018008144,3.4887604779699313,3.0,-0.158500898875743,-12.496637538421519,-31.72513139424691,-19.706935315905042
 1.170400050888918,4.108503004456738,4.703005480728314,-1.0219556445344269,3.5112001526667536,3.0000000000000298,-0.15915359757405906,-12.644043277674927,-32.06063337540086,-19.740932238866588
 1.1778599759049504,4.134773405072415,4.7024271549700485,-1.2611255654814206,3.5335799277148503,2.9999999999999702,-0.15981667482443704,-12.791309151923446,-32.39936581216994,-19.771790349896552
 1.1853000079734521,4.16113732054507,4.701735788732798,-1.5021778861230841,3.5559000239203553,2.9999999999999702,-0.16048996830215417,-12.93841190617837,-32.74133052382435,-19.79948254176872
